dateymd,state,confirmed,deceased,recovered,confirmed_prev,confirmed_diff,confirmed_perc,confirmed_cum,confirmed_cum_prev,confirmed_cum_diff,confirmed_cum_perc,deceased_prev,deceased_diff,deceased_perc,deceased_cum,deceased_cum_prev,deceased_cum_diff,deceased_cum_perc,recovered_prev,recovered_diff,recovered_perc,recovered_cum,recovered_cum_prev,recovered_cum_diff,recovered_cum_perc,active,active_cum,active_prev,active_diff,active_perc,active_cum_prev,active_cum_diff,active_cum_perc
2020-12-07,Bihar,439,2,679,585,-146,-24.96,239565,239126,439,0.18,3,-1,-33.33,1297,1295,2,0.15,572,107,18.71,233117,232438,679,0.29,-242,5151,10,-252,-2520.0,5393,-242,-4.49
2020-12-07,Chandigarh,86,2,85,101,-15,-14.85,18113,18027,86,0.48,2,0,0.0,293,291,2,0.69,60,25,41.67,16899,16814,85,0.51,-1,921,39,-40,-102.56,922,-1,-0.11
2020-12-07,Chhattisgarh,1423,21,1861,1229,194,15.79,248232,246809,1423,0.58,12,9,75.0,3010,2989,21,0.7,702,1159,165.1,225633,223772,1861,0.83,-459,19589,515,-974,-189.13,20048,-459,-2.29
2020-12-07,Dadra and Nagar Haveli and Daman and Diu,4,0,1,1,3,300.0,3337,3333,4,0.12,0,0,0.0,2,2,0,0.0,1,0,0.0,3274,3273,1,0.03,3,61,0,3,0.0,58,3,5.17
2020-12-07,Delhi,1674,63,3818,2706,-1032,-38.14,593924,592250,1674,0.28,69,-6,-8.7,9706,9643,63,0.65,4622,-804,-17.4,561732,557914,3818,0.68,-2207,22486,-1985,-222,0.0,24693,-2207,-8.94
2020-12-07,Goa,90,3,154,112,-22,-19.64,48776,48686,90,0.18,1,2,200.0,701,698,3,0.43,131,23,17.56,46778,46624,154,0.33,-67,1297,-20,-47,0.0,1364,-67,-4.91
2020-12-07,Gujarat,1380,14,1568,1455,-75,-5.15,220167,218787,1380,0.63,17,-3,-17.65,4094,4080,14,0.34,1485,83,5.59,201681,200113,1568,0.78,-202,14392,-47,-155,0.0,14594,-202,-1.38
2020-12-07,Haryana,1392,23,2140,1498,-106,-7.08,245288,243896,1392,0.57,24,-1,-4.17,2611,2588,23,0.89,1887,253,13.41,230550,228410,2140,0.94,-771,12127,-413,-358,0.0,12898,-771,-5.98
2020-12-07,Himachal Pradesh,739,7,1106,553,186,33.63,45697,44958,739,1.64,11,-4,-36.36,729,722,7,0.97,520,586,112.69,37030,35924,1106,3.08,-374,7938,22,-396,-1800.0,8312,-374,-4.5
2020-12-07,Jammu and Kashmir,280,9,386,531,-251,-47.27,113568,113288,280,0.25,4,5,125.0,1755,1746,9,0.52,366,20,5.46,106758,106372,386,0.36,-115,5055,161,-276,-171.43,5170,-115,-2.22
2020-12-07,Jharkhand,179,2,214,92,87,94.57,110432,110253,179,0.16,7,-5,-71.43,988,986,2,0.2,134,80,59.7,107710,107496,214,0.2,-37,1734,-49,12,0.0,1771,-37,-2.09
2020-12-07,Karnataka,998,11,1601,1321,-323,-24.45,894004,893006,998,0.11,10,1,10.0,11874,11863,11,0.09,889,712,80.09,857352,855751,1601,0.19,-614,24778,422,-1036,-245.5,25392,-614,-2.42
2020-12-07,Kerala,3272,23,4705,4777,-1505,-31.51,639665,636393,3272,0.51,28,-5,-17.86,2442,2419,23,0.95,5217,-512,-9.81,577611,572906,4705,0.82,-1456,59612,-468,-988,0.0,61068,-1456,-2.38
2020-12-07,Ladakh,3,1,97,53,-50,-94.34,8896,8893,3,0.03,0,1,0.0,121,120,1,0.83,81,16,19.75,8012,7915,97,1.23,-95,763,-28,-67,0.0,858,-95,-11.07
2020-12-07,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-12-07,Madhya Pradesh,1452,10,1390,1455,-3,-0.21,215957,214505,1452,0.68,11,-1,-9.09,3348,3338,10,0.3,1585,-195,-12.3,199167,197777,1390,0.7,52,13442,-141,193,0.0,13390,52,0.39
2020-12-07,Maharashtra,3075,40,7345,4757,-1682,-35.36,1855341,1852266,3075,0.17,40,0,0.0,47773,47733,40,0.08,7486,-141,-1.88,1730715,1723370,7345,0.43,-4310,76853,-2769,-1541,0.0,81163,-4310,-5.31
2020-12-07,Manipur,152,3,149,216,-64,-29.63,26225,26073,152,0.58,7,-4,-57.14,309,306,3,0.98,193,-44,-22.8,22997,22848,149,0.65,0,2919,16,-16,-100.0,2919,0,0.0
2020-12-07,Meghalaya,77,0,120,73,4,5.48,12266,12189,77,0.63,2,-2,-100.0,120,120,0,0.0,61,59,96.72,11434,11314,120,1.06,-43,712,10,-53,-530.0,755,-43,-5.7
2020-12-07,Mizoram,2,0,33,21,-19,-90.48,3936,3934,2,0.05,0,0,0.0,6,6,0,0.0,17,16,94.12,3756,3723,33,0.89,-31,174,4,-35,-875.0,205,-31,-15.12
2020-12-07,Nagaland,39,0,5,39,0,0.0,11381,11342,39,0.34,1,-1,-100.0,60,60,0,0.0,4,1,25.0,10658,10653,5,0.05,34,663,34,0,0.0,629,34,5.41
2020-12-07,Odisha,368,7,607,393,-25,-6.36,321564,321196,368,0.11,6,1,16.67,1831,1824,7,0.38,570,37,6.49,316447,315840,607,0.19,-246,3286,-183,-63,0.0,3532,-246,-6.96
2020-12-07,Puducherry,26,1,25,35,-9,-25.71,37272,37246,26,0.07,0,1,0.0,615,614,1,0.16,62,-37,-59.68,36263,36238,25,0.07,0,394,-27,27,0.0,394,0,0.0
2020-12-07,Punjab,613,19,886,802,-189,-23.57,156839,156226,613,0.39,10,9,90.0,4934,4915,19,0.39,623,263,42.22,144301,143415,886,0.62,-292,7604,169,-461,-272.78,7896,-292,-3.7
2020-12-07,Rajasthan,1927,19,2664,2089,-162,-7.75,282512,280585,1927,0.69,20,-1,-5.0,2448,2429,19,0.78,2818,-154,-5.46,258393,255729,2664,1.04,-756,21671,-749,-7,0.0,22427,-756,-3.37
2020-12-07,Sikkim,6,2,17,26,-20,-76.92,5214,5208,6,0.12,0,2,0.0,117,115,2,1.74,6,11,183.33,4620,4603,17,0.37,-13,477,20,-33,-165.0,490,-13,-2.65
2020-12-07,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-12-07,Tamil Nadu,1312,16,1389,1320,-8,-0.61,791552,790240,1312,0.17,16,0,0.0,11809,11793,16,0.14,1398,-9,-0.64,769048,767659,1389,0.18,-93,10695,-94,1,0.0,10788,-93,-0.86
2020-12-07,Telangana,517,2,862,622,-105,-16.88,273348,272831,517,0.19,2,0,0.0,1474,1472,2,0.14,993,-131,-13.19,264606,263744,862,0.33,-347,7268,-373,26,0.0,7615,-347,-4.56
2020-12-07,Tripura,6,1,42,31,-25,-80.65,32894,32888,6,0.02,0,1,0.0,370,369,1,0.27,59,-17,-28.81,32087,32045,42,0.13,-37,437,-28,-9,0.0,474,-37,-7.81
2020-12-07,Uttar Pradesh,1453,20,1861,1932,-479,-24.79,556397,554944,1453,0.26,24,-4,-16.67,7944,7924,20,0.25,1993,-132,-6.62,526721,524860,1861,0.35,-428,21732,-85,-343,0.0,22160,-428,-1.93
2020-12-07,Uttarakhand,512,10,471,424,88,20.75,78509,77997,512,0.66,4,6,150.0,1295,1285,10,0.78,346,125,36.13,71105,70634,471,0.67,31,6109,74,-43,-58.11,6078,31,0.51
2020-12-07,West Bengal,2214,48,2231,3143,-929,-29.56,505054,502840,2214,0.44,46,2,4.35,8771,8723,48,0.55,3167,-936,-29.55,472454,470223,2231,0.47,-65,23829,-70,5,0.0,23894,-65,-0.27
2020-12-08,Andaman and Nicobar Islands,5,0,16,15,-10,-66.67,4774,4769,5,0.1,0,0,0.0,61,61,0,0.0,7,9,128.57,4638,4622,16,0.35,-11,75,8,-19,-237.5,86,-11,-12.79
2020-12-08,Andhra Pradesh,551,4,744,316,235,74.37,872839,872288,551,0.06,5,-1,-20.0,7042,7038,4,0.06,595,149,25.04,860368,859624,744,0.09,-197,5429,-284,87,0.0,5626,-197,-3.5
2020-12-08,Arunachal Pradesh,22,0,37,20,2,10.0,16437,16415,22,0.13,0,0,0.0,55,55,0,0.0,48,-11,-22.92,15690,15653,37,0.24,-15,692,-28,13,0.0,707,-15,-2.12
2020-12-08,Assam,94,2,102,166,-72,-43.37,213917,213823,94,0.04,2,0,0.0,1002,1000,2,0.2,131,-29,-22.14,209444,209342,102,0.05,-10,3471,33,-43,-130.3,3481,-10,-0.29
2020-12-08,Bihar,684,3,674,439,245,55.81,240249,239565,684,0.29,2,1,50.0,1300,1297,3,0.23,679,-5,-0.74,233791,233117,674,0.29,7,5158,-242,249,0.0,5151,7,0.14
2020-12-08,Chandigarh,126,3,82,86,40,46.51,18239,18113,126,0.7,2,1,50.0,296,293,3,1.02,85,-3,-3.53,16981,16899,82,0.49,41,962,-1,42,0.0,921,41,4.45
2020-12-08,Chhattisgarh,1467,15,1525,1423,44,3.09,249699,248232,1467,0.59,21,-6,-28.57,3025,3010,15,0.5,1861,-336,-18.05,227158,225633,1525,0.68,-73,19516,-459,386,0.0,19589,-73,-0.37
2020-12-08,Dadra and Nagar Haveli and Daman and Diu,5,0,2,4,1,25.0,3342,3337,5,0.15,0,0,0.0,2,2,0,0.0,1,1,100.0,3276,3274,2,0.06,3,64,3,0,0.0,61,3,4.92
2020-12-08,Delhi,3188,57,3307,1674,1514,90.44,597112,593924,3188,0.54,63,-6,-9.52,9763,9706,57,0.59,3818,-511,-13.38,565039,561732,3307,0.59,-176,22310,-2207,2031,0.0,22486,-176,-0.78
2020-12-08,Goa,159,0,146,90,69,76.67,48935,48776,159,0.33,3,-3,-100.0,701,701,0,0.0,154,-8,-5.19,46924,46778,146,0.31,13,1310,-67,80,0.0,1297,13,1.0
2020-12-08,Gujarat,1325,15,1531,1380,-55,-3.99,221492,220167,1325,0.6,14,1,7.14,4109,4094,15,0.37,1568,-37,-2.36,203212,201681,1531,0.76,-221,14171,-202,-19,0.0,14392,-221,-1.54
2020-12-08,Haryana,1391,13,1557,1392,-1,-0.07,246679,245288,1391,0.57,23,-10,-43.48,2624,2611,13,0.5,2140,-583,-27.24,232107,230550,1557,0.68,-179,11948,-771,592,0.0,12127,-179,-1.48
2020-12-08,Himachal Pradesh,504,14,808,739,-235,-31.8,46201,45697,504,1.1,7,7,100.0,743,729,14,1.92,1106,-298,-26.94,37838,37030,808,2.18,-318,7620,-374,56,0.0,7938,-318,-4.01
2020-12-08,Jammu and Kashmir,470,6,524,280,190,67.86,114038,113568,470,0.41,9,-3,-33.33,1761,1755,6,0.34,386,138,35.75,107282,106758,524,0.49,-60,4995,-115,55,0.0,5055,-60,-1.19
2020-12-08,Jharkhand,182,0,188,179,3,1.68,110614,110432,182,0.16,2,-2,-100.0,988,988,0,0.0,214,-26,-12.15,107898,107710,188,0.17,-6,1728,-37,31,0.0,1734,-6,-0.35
2020-12-08,Karnataka,1280,13,1019,998,282,28.26,895284,894004,1280,0.14,11,2,18.18,11887,11874,13,0.11,1601,-582,-36.35,858371,857352,1019,0.12,248,25026,-614,862,0.0,24778,248,1.0
2020-12-08,Kerala,5032,31,4735,3272,1760,53.79,644697,639665,5032,0.79,23,8,34.78,2473,2442,31,1.27,4705,30,0.64,582346,577611,4735,0.82,266,59878,-1456,1722,0.0,59612,266,0.45
2020-12-08,Ladakh,73,1,42,3,70,2333.33,8969,8896,73,0.82,1,0,0.0,122,121,1,0.83,97,-55,-56.7,8054,8012,42,0.52,30,793,-95,125,0.0,763,30,3.93
2020-12-08,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-12-08,Madhya Pradesh,1345,11,1497,1452,-107,-7.37,217302,215957,1345,0.62,10,1,10.0,3359,3348,11,0.33,1390,107,7.7,200664,199167,1497,0.75,-163,13279,52,-215,-413.46,13442,-163,-1.21
2020-12-08,Maharashtra,4026,53,6365,3075,951,30.93,1859367,1855341,4026,0.22,40,13,32.5,47826,47773,53,0.11,7345,-980,-13.34,1737080,1730715,6365,0.37,-2392,74461,-4310,1918,0.0,76853,-2392,-3.11
2020-12-08,Manipur,171,2,169,152,19,12.5,26396,26225,171,0.65,3,-1,-33.33,311,309,2,0.65,149,20,13.42,23166,22997,169,0.73,0,2919,0,0,0.0,2919,0,0.0
2020-12-08,Meghalaya,96,2,113,77,19,24.68,12362,12266,96,0.78,0,2,0.0,122,120,2,1.67,120,-7,-5.83,11547,11434,113,0.99,-19,693,-43,24,0.0,712,-19,-2.67
2020-12-08,Mizoram,32,0,8,2,30,1500.0,3968,3936,32,0.81,0,0,0.0,6,6,0,0.0,33,-25,-75.76,3764,3756,8,0.21,24,198,-31,55,0.0,174,24,13.79
2020-12-08,Nagaland,61,1,8,39,22,56.41,11442,11381,61,0.54,0,1,0.0,61,60,1,1.67,5,3,60.0,10666,10658,8,0.08,52,715,34,18,52.94,663,52,7.84
2020-12-08,Odisha,349,6,523,368,-19,-5.16,321913,321564,349,0.11,7,-1,-14.29,1837,1831,6,0.33,607,-84,-13.84,316970,316447,523,0.17,-180,3106,-246,66,0.0,3286,-180,-5.48
2020-12-08,Puducherry,41,0,45,26,15,57.69,37313,37272,41,0.11,1,-1,-100.0,615,615,0,0.0,25,20,80.0,36308,36263,45,0.12,-4,390,0,-4,0.0,394,-4,-1.02
2020-12-08,Punjab,492,30,792,613,-121,-19.74,157331,156839,492,0.31,19,11,57.89,4964,4934,30,0.61,886,-94,-10.61,145093,144301,792,0.55,-330,7274,-292,-38,0.0,7604,-330,-4.34
2020-12-08,Rajasthan,1604,20,2380,1927,-323,-16.76,284116,282512,1604,0.57,19,1,5.26,2468,2448,20,0.82,2664,-284,-10.66,260773,258393,2380,0.92,-796,20875,-756,-40,0.0,21671,-796,-3.67
2020-12-08,Sikkim,13,0,20,6,7,116.67,5227,5214,13,0.25,2,-2,-100.0,117,117,0,0.0,17,3,17.65,4640,4620,20,0.43,-7,470,-13,6,0.0,477,-7,-1.47
2020-12-08,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-12-08,Tamil Nadu,1236,13,1330,1312,-76,-5.79,792788,791552,1236,0.16,16,-3,-18.75,11822,11809,13,0.11,1389,-59,-4.25,770378,769048,1330,0.17,-107,10588,-93,-14,0.0,10695,-107,-1.0
2020-12-08,Telangana,682,3,761,517,165,31.91,274030,273348,682,0.25,2,1,50.0,1477,1474,3,0.2,862,-101,-11.72,265367,264606,761,0.29,-82,7186,-347,265,0.0,7268,-82,-1.13
2020-12-08,Tripura,28,0,15,6,22,366.67,32922,32894,28,0.09,1,-1,-100.0,370,370,0,0.0,42,-27,-64.29,32102,32087,15,0.05,13,450,-37,50,0.0,437,13,2.97
2020-12-08,Uttar Pradesh,1776,23,2111,1453,323,22.23,558173,556397,1776,0.32,20,3,15.0,7967,7944,23,0.29,1861,250,13.43,528832,526721,2111,0.4,-358,21374,-428,70,0.0,21732,-358,-1.65
2020-12-08,Uttarakhand,632,12,436,512,120,23.44,79141,78509,632,0.81,10,2,20.0,1307,1295,12,0.93,471,-35,-7.43,71541,71105,436,0.61,184,6293,31,153,493.55,6109,184,3.01
2020-12-08,West Bengal,2941,49,2971,2214,727,32.84,507995,505054,2941,0.58,48,1,2.08,8820,8771,49,0.56,2231,740,33.17,475425,472454,2971,0.63,-79,23750,-65,-14,0.0,23829,-79,-0.33
2020-12-09,Andaman and Nicobar Islands,5,0,0,5,0,0.0,4779,4774,5,0.1,0,0,0.0,61,61,0,0.0,16,-16,-100.0,4638,4638,0,0.0,5,80,-11,16,0.0,75,5,6.67
2020-12-09,Andhra Pradesh,618,3,785,551,67,12.16,873457,872839,618,0.07,4,-1,-25.0,7045,7042,3,0.04,744,41,5.51,861153,860368,785,0.09,-170,5259,-197,27,0.0,5429,-170,-3.13
2020-12-09,Arunachal Pradesh,24,0,7,22,2,9.09,16461,16437,24,0.15,0,0,0.0,55,55,0,0.0,37,-30,-81.08,15697,15690,7,0.04,17,709,-15,32,0.0,692,17,2.46
2020-12-09,Assam,146,1,178,94,52,55.32,214063,213917,146,0.07,2,-1,-50.0,1003,1002,1,0.1,102,76,74.51,209622,209444,178,0.08,-33,3438,-10,-23,0.0,3471,-33,-0.95
2020-12-09,Bihar,690,3,707,684,6,0.88,240939,240249,690,0.29,3,0,0.0,1303,1300,3,0.23,674,33,4.9,234498,233791,707,0.3,-20,5138,7,-27,-385.71,5158,-20,-0.39
2020-12-09,Chandigarh,83,1,147,126,-43,-34.13,18322,18239,83,0.46,3,-2,-66.67,297,296,1,0.34,82,65,79.27,17128,16981,147,0.87,-65,897,41,-106,-258.54,962,-65,-6.76
2020-12-09,Chhattisgarh,1421,13,1146,1467,-46,-3.14,251120,249699,1421,0.57,15,-2,-13.33,3038,3025,13,0.43,1525,-379,-24.85,228304,227158,1146,0.5,262,19778,-73,335,0.0,19516,262,1.34
2020-12-09,Dadra and Nagar Haveli and Daman and Diu,3,0,0,5,-2,-40.0,3345,3342,3,0.09,0,0,0.0,2,2,0,0.0,2,-2,-100.0,3276,3276,0,0.0,3,67,3,0,0.0,64,3,4.69
2020-12-09,Delhi,2463,50,4177,3188,-725,-22.74,599575,597112,2463,0.41,57,-7,-12.28,9813,9763,50,0.51,3307,870,26.31,569216,565039,4177,0.74,-1764,20546,-176,-1588,0.0,22310,-1764,-7.91
2020-12-09,Goa,101,2,132,159,-58,-36.48,49036,48935,101,0.21,0,2,0.0,703,701,2,0.29,146,-14,-9.59,47056,46924,132,0.28,-33,1277,13,-46,-353.85,1310,-33,-2.52
2020-12-09,Gujarat,1318,13,1550,1325,-7,-0.53,222810,221492,1318,0.6,15,-2,-13.33,4122,4109,13,0.32,1531,19,1.24,204762,203212,1550,0.76,-245,13926,-221,-24,0.0,14171,-245,-1.73
2020-12-09,Haryana,1400,26,1588,1391,9,0.65,248079,246679,1400,0.57,13,13,100.0,2650,2624,26,0.99,1557,31,1.99,233695,232107,1588,0.68,-214,11734,-179,-35,0.0,11948,-214,-1.79
2020-12-09,Himachal Pradesh,729,12,819,504,225,44.64,46930,46201,729,1.58,14,-2,-14.29,755,743,12,1.62,808,11,1.36,38657,37838,819,2.16,-102,7518,-318,216,0.0,7620,-102,-1.34
2020-12-09,Jammu and Kashmir,369,6,342,470,-101,-21.49,114407,114038,369,0.32,6,0,0.0,1767,1761,6,0.34,524,-182,-34.73,107624,107282,342,0.32,21,5016,-60,81,0.0,4995,21,0.42
2020-12-09,Jharkhand,191,3,202,182,9,4.95,110805,110614,191,0.17,0,3,0.0,991,988,3,0.3,188,14,7.45,108100,107898,202,0.19,-14,1714,-6,-8,0.0,1728,-14,-0.81
2020-12-09,Karnataka,1265,19,3205,1280,-15,-1.17,896549,895284,1265,0.14,13,6,46.15,11906,11887,19,0.16,1019,2186,214.52,861576,858371,3205,0.37,-1959,23067,248,-2207,-889.92,25026,-1959,-7.83
2020-12-09,Kerala,4875,35,4647,5032,-157,-3.12,649572,644697,4875,0.76,31,4,12.9,2508,2473,35,1.42,4735,-88,-1.86,586993,582346,4647,0.8,193,60071,266,-73,-27.44,59878,193,0.32
2020-12-09,Ladakh,76,0,48,73,3,4.11,9045,8969,76,0.85,1,-1,-100.0,122,122,0,0.0,42,6,14.29,8102,8054,48,0.6,28,821,30,-2,-6.67,793,28,3.53
2020-12-09,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-12-09,Madhya Pradesh,1272,8,1323,1345,-73,-5.43,218574,217302,1272,0.59,11,-3,-27.27,3367,3359,8,0.24,1497,-174,-11.62,201987,200664,1323,0.66,-59,13220,-163,104,0.0,13279,-59,-0.44
2020-12-09,Maharashtra,4981,75,5111,4026,955,23.72,1864348,1859367,4981,0.27,53,22,41.51,47901,47826,75,0.16,6365,-1254,-19.7,1742191,1737080,5111,0.29,-205,74256,-2392,2187,0.0,74461,-205,-0.28
2020-12-09,Manipur,138,7,135,171,-33,-19.3,26534,26396,138,0.52,2,5,250.0,318,311,7,2.25,169,-34,-20.12,23301,23166,135,0.58,-4,2915,0,-4,0.0,2919,-4,-0.14
2020-12-09,Meghalaya,101,0,169,96,5,5.21,12463,12362,101,0.82,2,-2,-100.0,122,122,0,0.0,113,56,49.56,11716,11547,169,1.46,-68,625,-19,-49,0.0,693,-68,-9.81
2020-12-09,Mizoram,9,0,18,32,-23,-71.88,3977,3968,9,0.23,0,0,0.0,6,6,0,0.0,8,10,125.0,3782,3764,18,0.48,-9,189,24,-33,-137.5,198,-9,-4.55
2020-12-09,Nagaland,29,0,62,61,-32,-52.46,11471,11442,29,0.25,1,-1,-100.0,61,61,0,0.0,8,54,675.0,10728,10666,62,0.58,-33,682,52,-85,-163.46,715,-33,-4.62
2020-12-09,Odisha,386,5,442,349,37,10.6,322299,321913,386,0.12,6,-1,-16.67,1842,1837,5,0.27,523,-81,-15.49,317412,316970,442,0.14,-61,3045,-180,119,0.0,3106,-61,-1.96
2020-12-09,Puducherry,28,0,46,41,-13,-31.71,37341,37313,28,0.08,0,0,0.0,615,615,0,0.0,45,1,2.22,36354,36308,46,0.13,-18,372,-4,-14,0.0,390,-18,-4.62
2020-12-09,Punjab,597,16,530,492,105,21.34,157928,157331,597,0.38,30,-14,-46.67,4980,4964,16,0.32,792,-262,-33.08,145623,145093,530,0.37,51,7325,-330,381,0.0,7274,51,0.7
2020-12-09,Rajasthan,1511,17,2577,1604,-93,-5.8,285627,284116,1511,0.53,20,-3,-15.0,2485,2468,17,0.69,2380,197,8.28,263350,260773,2577,0.99,-1083,19792,-796,-287,0.0,20875,-1083,-5.19
2020-12-09,Sikkim,24,0,19,13,11,84.62,5251,5227,24,0.46,0,0,0.0,117,117,0,0.0,20,-1,-5.0,4659,4640,19,0.41,5,475,-7,12,0.0,470,5,1.06
2020-12-09,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-12-09,Tamil Nadu,1232,14,1315,1236,-4,-0.32,794020,792788,1232,0.16,13,1,7.69,11836,11822,14,0.12,1330,-15,-1.13,771693,770378,1315,0.17,-97,10491,-107,10,0.0,10588,-97,-0.92
2020-12-09,Telangana,721,3,753,682,39,5.72,274751,274030,721,0.26,3,0,0.0,1480,1477,3,0.2,761,-8,-1.05,266120,265367,753,0.28,-35,7151,-82,47,0.0,7186,-35,-0.49
2020-12-09,Tripura,20,0,44,28,-8,-28.57,32942,32922,20,0.06,0,0,0.0,370,370,0,0.0,15,29,193.33,32146,32102,44,0.14,-24,426,13,-37,-284.62,450,-24,-5.33
2020-12-09,Uttar Pradesh,1326,20,2022,1776,-450,-25.34,559499,558173,1326,0.24,23,-3,-13.04,7987,7967,20,0.25,2111,-89,-4.22,530854,528832,2022,0.38,-716,20658,-358,-358,0.0,21374,-716,-3.35
2020-12-09,Uttarakhand,515,13,425,632,-117,-18.51,79656,79141,515,0.65,12,1,8.33,1320,1307,13,0.99,436,-11,-2.52,71966,71541,425,0.59,77,6370,184,-107,-58.15,6293,77,1.22
2020-12-09,West Bengal,2956,47,3009,2941,15,0.51,510951,507995,2956,0.58,49,-2,-4.08,8867,8820,47,0.53,2971,38,1.28,478434,475425,3009,0.63,-100,23650,-79,-21,0.0,23750,-100,-0.42
2020-12-10,Andaman and Nicobar Islands,8,0,5,5,3,60.0,4787,4779,8,0.17,0,0,0.0,61,61,0,0.0,0,5,0.0,4643,4638,5,0.11,3,83,5,-2,-40.0,80,3,3.75
2020-12-10,Andhra Pradesh,538,2,558,618,-80,-12.94,873995,873457,538,0.06,3,-1,-33.33,7047,7045,2,0.03,785,-227,-28.92,861711,861153,558,0.06,-22,5237,-170,148,0.0,5259,-22,-0.42
2020-12-10,Arunachal Pradesh,18,0,42,24,-6,-25.0,16479,16461,18,0.11,0,0,0.0,55,55,0,0.0,7,35,500.0,15739,15697,42,0.27,-24,685,17,-41,-241.18,709,-24,-3.39
2020-12-10,Assam,140,1,165,146,-6,-4.11,214203,214063,140,0.07,1,0,0.0,1004,1003,1,0.1,178,-13,-7.3,209787,209622,165,0.08,-26,3412,-33,7,0.0,3438,-26,-0.76
2020-12-10,Bihar,595,4,442,690,-95,-13.77,241534,240939,595,0.25,3,1,33.33,1307,1303,4,0.31,707,-265,-37.48,234940,234498,442,0.19,149,5287,-20,169,0.0,5138,149,2.9
2020-12-10,Chandigarh,88,1,103,83,5,6.02,18410,18322,88,0.48,1,0,0.0,298,297,1,0.34,147,-44,-29.93,17231,17128,103,0.6,-16,881,-65,49,0.0,897,-16,-1.78
2020-12-10,Chhattisgarh,1518,16,1934,1421,97,6.83,252638,251120,1518,0.6,13,3,23.08,3054,3038,16,0.53,1146,788,68.76,230238,228304,1934,0.85,-432,19346,262,-694,-264.89,19778,-432,-2.18
2020-12-10,Dadra and Nagar Haveli and Daman and Diu,0,0,1,3,-3,-100.0,3345,3345,0,0.0,0,0,0.0,2,2,0,0.0,0,1,0.0,3277,3276,1,0.03,-1,66,3,-4,-133.33,67,-1,-1.49
2020-12-10,Delhi,1575,61,3307,2463,-888,-36.05,601150,599575,1575,0.26,50,11,22.0,9874,9813,61,0.62,4177,-870,-20.83,572523,569216,3307,0.58,-1793,18753,-1764,-29,0.0,20546,-1793,-8.73
2020-12-10,Goa,95,0,159,101,-6,-5.94,49131,49036,95,0.19,2,-2,-100.0,703,703,0,0.0,132,27,20.45,47215,47056,159,0.34,-64,1213,-33,-31,0.0,1277,-64,-5.01
2020-12-10,Gujarat,1270,12,1465,1318,-48,-3.64,224080,222810,1270,0.57,13,-1,-7.69,4134,4122,12,0.29,1550,-85,-5.48,206227,204762,1465,0.72,-207,13719,-245,38,0.0,13926,-207,-1.49
2020-12-10,Haryana,1250,26,1501,1400,-150,-10.71,249329,248079,1250,0.5,26,0,0.0,2676,2650,26,0.98,1588,-87,-5.48,235196,233695,1501,0.64,-277,11457,-214,-63,0.0,11734,-277,-2.36
2020-12-10,Himachal Pradesh,773,8,375,729,44,6.04,47703,46930,773,1.65,12,-4,-33.33,763,755,8,1.06,819,-444,-54.21,39032,38657,375,0.97,390,7908,-102,492,0.0,7518,390,5.19
2020-12-10,Jammu and Kashmir,366,8,526,369,-3,-0.81,114773,114407,366,0.32,6,2,33.33,1775,1767,8,0.45,342,184,53.8,108150,107624,526,0.49,-168,4848,21,-189,-900.0,5016,-168,-3.35
2020-12-10,Jharkhand,173,2,220,191,-18,-9.42,110978,110805,173,0.16,3,-1,-33.33,993,991,2,0.2,202,18,8.91,108320,108100,220,0.2,-49,1665,-14,-35,0.0,1714,-49,-2.86
2020-12-10,Karnataka,1238,12,5076,1279,-41,-3.21,897787,896549,1238,0.14,20,-8,-40.0,11918,11906,12,0.1,3218,1858,57.74,866652,861576,5076,0.59,-3850,19217,-1959,-1891,0.0,23067,-3850,-16.69
2020-12-10,Kerala,4470,26,4847,4875,-405,-8.31,654042,649572,4470,0.69,35,-9,-25.71,2534,2508,26,1.04,4647,200,4.3,591840,586993,4847,0.83,-403,59668,193,-596,-308.81,60071,-403,-0.67
2020-12-10,Ladakh,0,0,0,76,-76,-100.0,9045,9045,0,0.0,0,0,0.0,122,122,0,0.0,48,-48,-100.0,8102,8102,0,0.0,0,821,28,-28,-100.0,821,0,0.0
